brand,model,engine,horse_pwr,trans,gas,drive,build_year,mileage_kms,price_rub,date
Volkswagen,Jetta,1.6,105,AT,бензин,передний,2013,100645,1299000,2023-12-30
Volkswagen,Jetta,1.6,105,MT,бензин,передний,2014,175252,1145000,2023-12-30
Volkswagen,Jetta,1.4,122,AMT,бензин,передний,2011,178318,1100000,2023-12-30
Volkswagen,Jetta,1.4,150,AMT,бензин,передний,2011,260000,1150000,2023-12-30
Volkswagen,Jetta,1.6,105,AT,бензин,передний,2013,159993,939000,2023-12-30
Volkswagen,Jetta,1.4,150,AT,бензин,передний,2019,130000,1650000,2023-12-30
Volkswagen,Jetta,1.4,125,AMT,бензин,передний,2016,136000,1400000,2023-12-30
Volkswagen,Jetta,1.6,110,MT,бензин,передний,2016,141938,1149700,2023-12-30
Volkswagen,Jetta,1.6,102,AT,бензин,передний,2009,292101,745000,2023-12-30
Volkswagen,Jetta,1.6,105,MT,бензин,передний,2014,171939,1098000,2023-12-30
Volkswagen,Jetta,1.6,105,MT,бензин,передний,2018,91822,1436400,2023-12-30
Volkswagen,Jetta,1.4,150,AT,бензин,передний,2018,143000,1750000,2023-12-30
Volkswagen,Jetta,1.4,122,MT,бензин,передний,2011,262000,945000,2023-12-30
Volkswagen,Jetta,1.6,110,AT,бензин,передний,2018,99000,1690000,2023-12-30
Volkswagen,Jetta,1.6,105,AT,бензин,передний,2013,229400,1120000,2023-12-30
Volkswagen,Jetta,1.4,122,AMT,бензин,передний,2013,182172,950000,2023-12-30
Volkswagen,Jetta,1.4,150,AT,бензин,передний,2019,36000,2000000,2023-12-30
Volkswagen,Jetta,1.4,122,MT,бензин,передний,2013,218000,1180000,2023-12-30
Volkswagen,Jetta,1.4,122,AMT,бензин,передний,2012,201000,910165,2023-12-30
Volkswagen,Jetta,1.6,110,AT,бензин,передний,2018,136551,1769000,2023-12-30
Volkswagen,Jetta,1.6,105,MT,бензин,передний,2018,137000,1574000,2023-12-30
Volkswagen,Jetta,1.6,105,MT,бензин,передний,2012,225800,899000,2023-12-30
Volkswagen,Jetta,1.4,125,AMT,бензин,передний,2017,132717,1490000,2023-12-30
Volkswagen,Jetta,1.4,125,AMT,бензин,передний,2017,160000,1700000,2023-12-30
Volkswagen,Jetta,1.6,105,AT,бензин,передний,2015,220000,1510000,2023-12-30
Volkswagen,Jetta,1.4,150,MT,бензин,передний,2012,220000,1140000,2023-12-30
Volkswagen,Jetta,1.6,90,MT,бензин,передний,2016,156242,1300000,2023-12-30
Volkswagen,Jetta,2.0,116,AT,бензин,передний,2004,300001,390000,2023-12-30
Volkswagen,Jetta,1.6,105,MT,бензин,передний,2013,204000,1100000,2023-12-30
Volkswagen,Jetta,1.6,110,MT,бензин,передний,2020,33000,2044000,2023-12-30
Volkswagen,Jetta,1.4,125,AMT,бензин,передний,2016,121219,1459000,2023-12-30
Volkswagen,Jetta,1.6,102,MT,бензин,передний,2010,189500,779000,2023-12-30
Volkswagen,Jetta,1.4,150,AMT,бензин,передний,2013,183743,1236650,2023-12-30
Volkswagen,Jetta,1.4,150,AMT,бензин,передний,2011,175000,1130000,2023-12-30
Volkswagen,Jetta,1.6,110,MT,бензин,передний,2017,35265,1670777,2023-12-30
Volkswagen,Jetta,1.4,125,AMT,бензин,передний,2016,59000,1900000,2023-12-30
Volkswagen,Jetta,1.6,105,MT,бензин,передний,2015,171001,1079990,2023-12-30
Volkswagen,Jetta,1.4,122,MT,бензин,передний,2015,187787,1229000,2023-12-30
Volkswagen,Jetta,1.6,110,AT,бензин,передний,2017,153200,1665000,2023-12-30
Volkswagen,Jetta,1.6,105,MT,бензин,передний,2015,77985,1720000,2023-12-30
Volkswagen,Jetta,1.4,150,AT,бензин,передний,2018,101550,1999000,2023-12-30
Volkswagen,Jetta,1.4,125,AMT,бензин,передний,2018,180000,1740000,2023-12-30
Volkswagen,Jetta,1.4,150,AT,бензин,передний,2019,80000,1860000,2023-12-30
Volkswagen,Jetta,1.4,122,AMT,бензин,передний,2015,145000,1235000,2023-12-30
Volkswagen,Jetta,1.4,125,AMT,бензин,передний,2018,104952,1530000,2023-12-30
Volkswagen,Jetta,1.4,122,AMT,бензин,передний,2013,197000,1049000,2023-12-30
Volkswagen,Jetta,1.4,122,AMT,бензин,передний,2013,139760,1341000,2023-12-30
Volkswagen,Jetta,1.6,110,MT,бензин,передний,2016,122600,1391000,2023-12-30
Volkswagen,Jetta,1.6,105,MT,бензин,передний,2014,133305,1120000,2023-12-30
Volkswagen,Jetta,1.4,150,AT,бензин,передний,2018,93000,1940000,2023-12-30
